run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
50.85461,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.87962,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.90522,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.95539,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.98,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
50.99294,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.00732,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.03188,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.05675,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.08157,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.10708,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.13222,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.15787,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.18153,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.20771,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.23246,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.25731,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.28152,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.30817,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.33253,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.35708,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.38349,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.408,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.43372,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.45834,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.48321,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.50946,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.53403,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.56021,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.58507,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.61103,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.636,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.66074,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.68776,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.71195,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.7619,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.78717,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.79813,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.8126,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
51.83908,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
