run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
38.54226,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.56437,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.5898,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.6137,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.63769,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.66059,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.6848,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.70955,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.73352,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.75925,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.78525,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.80814,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.83254,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.85903,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.88233,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.90665,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.93185,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
38.98069,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.00539,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.02119,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.03489,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.05679,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.08216,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.10612,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.13176,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.15743,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.1811,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.2068,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.2327,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.25804,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.28237,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.30882,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.3323,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.35925,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.40686,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.43373,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.44766,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.46098,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.4836,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.51101,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.53526,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.55956,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.58549,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.61232,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.63665,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.66114,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.68624,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.71097,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.73577,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.76381,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.78655,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.81157,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.83604,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.86198,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.88665,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.91214,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.93599,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.96235,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
39.9863,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.01252,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.03643,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.06149,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.0869,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.11253,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.13763,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.16351,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.19061,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.21548,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.2389,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.26431,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.29011,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.31445,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.33998,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.36669,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.39111,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.41566,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.44301,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.46814,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.49254,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.51856,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.54451,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.57122,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.59601,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.62273,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.64672,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.67186,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.69739,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.72311,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.74898,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.77308,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.79869,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.84846,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.87371,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.8864,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.90188,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.92701,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.95389,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
40.97873,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.00526,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.0309,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.05508,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.08116,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.10655,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.13332,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.15774,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.18203,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.20858,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.23365,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.25978,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.28693,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.30973,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.33598,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.36,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.38523,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.41103,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.43591,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.46149,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.48698,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.51194,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.53673,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.56211,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.58639,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.61375,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.66224,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.68589,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.69731,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.71371,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.73953,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.764,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.79006,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.81509,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.84013,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.86583,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.88937,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.91534,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.94036,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.96632,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
41.99026,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.01485,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.04076,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.06604,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.09075,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.11533,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.14138,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.16632,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.19054,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.21474,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.24081,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.26527,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.31585,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.34053,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.35297,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.36652,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.39081,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.41609,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.4424,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.46759,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.49106,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.51559,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.54255,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.56681,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.59083,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.61837,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.64226,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.66802,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.69232,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.7193,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.74511,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.76944,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.79148,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.81676,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.84256,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.86614,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.89133,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.94123,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.96418,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.97751,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
42.99027,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.01574,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.04005,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.06517,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.08912,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.11583,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.14,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.16461,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.18909,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.21569,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.23989,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.26451,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.28858,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.31489,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.33836,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.36361,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.38676,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.41379,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.43817,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.46486,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.4886,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.51512,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.53878,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.58577,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.61284,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.62527,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.63922,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.66493,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.69019,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.71581,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.74099,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.76466,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.7877,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.81443,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.84009,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.86437,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.88686,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.91448,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.94088,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.96445,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
43.98772,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.01382,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.03969,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.06428,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.08663,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.1152,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.13665,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.1621,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.1863,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.21344,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.23885,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.26454,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.28549,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.31208,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.33894,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.35939,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.38565,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.41008,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.43599,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.45667,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.48254,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.5067,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.53117,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.55397,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.57815,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.60267,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.62531,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.67319,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.69604,1,0,0,0,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.71494,1,0,0,1,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.73742,1,0,0,1,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.75035,1,0,0,1,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.77139,1,0,0,1,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
44.79576,1,0,0,1,0,0,0,-1,0,0.0000,-1,0,0,0,0,0
