run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
9.9124,-1,0,0,0,0,-1.0000,1.0000,"avoided",0
9.9324,-1,0,0,0,0,-1.0000,1.0000,"avoided",0
9.9547,-1,0,0,0,0,-1.0000,1.0000,"avoided",0
9.9761,-1,0,0,1,0,-1.0000,1.0000,,0
9.9984,-1,0,0,1,1,0.0223,2.0000,,0
10.0199,-1,0,0,1,0,0.0223,2.0000,,0
10.0391,-1,0,0,1,0,0.0223,2.0000,,0
10.0597,-1,0,0,1,0,0.0223,2.0000,,0
10.0792,-1,0,0,1,0,0.0223,2.0000,,0
10.1012,-1,0,0,1,0,0.0223,2.0000,,0
10.1218,-1,0,0,1,0,0.0223,2.0000,,0
10.1430,-1,0,0,1,0,0.0223,2.0000,,0
10.1651,-1,0,0,1,0,0.0223,2.0000,,0
10.1857,-1,0,0,1,0,0.0223,2.0000,,0
10.2055,-1,0,0,1,0,0.0223,2.0000,,0
10.2262,-1,0,0,1,0,0.0223,2.0000,,0
10.2455,-1,0,0,1,0,0.0223,2.0000,,0
10.2663,-1,0,0,1,0,0.0223,2.0000,,0
10.2870,-1,0,0,1,0,0.0223,2.0000,,0
10.3097,-1,0,0,1,0,0.0223,2.0000,,0
10.3315,-1,0,0,1,0,0.0223,2.0000,,1
10.3771,-1,0,0,1,0,0.0223,2.0000,,1
10.3904,-1,0,0,1,0,0.0223,2.0000,,1
10.4026,-1,0,0,1,0,0.0223,2.0000,,1
10.4237,-1,0,0,1,0,0.0223,2.0000,,1
10.4458,-1,0,0,1,0,0.0223,2.0000,,1
10.4677,-1,0,0,1,0,0.0223,2.0000,,1
10.4889,-1,0,0,1,0,0.0223,1.0000,,1
10.5089,-1,0,0,1,1,0.0223,2.0000,,1
10.5319,-1,0,0,1,0,0.0223,2.0000,,1
10.5531,-1,0,0,1,0,0.0223,2.0000,,1
10.5717,-1,0,0,1,0,0.0223,2.0000,,1
10.5929,-1,0,0,1,0,0.0223,2.0000,,1
10.6139,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.6343,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.6574,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.6789,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.6998,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.7210,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.7416,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.7637,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.7858,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.8040,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.8243,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.8463,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.8667,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.8870,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.9096,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.9308,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.9515,-1,0,0,0,0,0.0223,2.0000,"avoided",1
10.9699,-1,0,0,0,1,0.0223,4.0000,"avoided",1
10.9904,-1,0,0,0,1,0.0223,5.0000,"avoided",1
11.0073,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.0385,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.0585,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.0793,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.1013,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.1223,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.1428,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.1646,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.1853,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.2050,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.2245,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.2455,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.2663,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.2887,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.3097,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.3307,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.3536,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.3750,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.3929,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.4143,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.4349,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.4554,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.4756,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.4979,-1,0,0,0,0,0.0223,4.0000,"avoided",1
11.5183,-1,0,0,0,0,0.0223,3.0000,"avoided",1
11.5384,-1,0,0,0,0,0.0223,3.0000,"avoided",1
11.5587,-1,0,0,0,0,0.0223,3.0000,"avoided",1
11.5795,-1,0,0,0,0,0.0223,3.0000,"avoided",1
11.5997,-1,0,0,0,0,0.0223,3.0000,"avoided",1
11.6193,-1,0,0,0,1,0.0223,5.0000,"avoided",1
11.6420,-1,0,0,0,1,0.0223,6.0000,"avoided",1
11.6635,-1,0,0,1,0,-1.0000,6.0000,,1
11.6817,-1,0,0,1,0,-1.0000,6.0000,,1
11.7059,-1,0,0,1,0,-1.0000,6.0000,,1
11.7239,-1,0,0,1,0,-1.0000,6.0000,,1
11.7455,-1,0,0,1,0,-1.0000,6.0000,,1
11.7661,-1,0,0,1,0,-1.0000,6.0000,,1
11.7869,-1,0,0,1,0,-1.0000,6.0000,,1
11.8088,-1,0,0,1,0,-1.0000,6.0000,,1
11.8301,-1,0,0,1,0,-1.0000,6.0000,,1
11.8485,-1,0,0,1,1,0.1849,7.0000,,1
11.8700,-1,0,0,0,0,0.1849,7.0000,"avoided",1
11.8907,-1,0,0,0,0,0.1849,7.0000,"avoided",1
11.9119,-1,0,0,0,0,0.1849,7.0000,"avoided",1
11.9333,-1,0,0,0,0,0.1849,7.0000,"avoided",1
11.9532,-1,0,0,0,0,0.1849,7.0000,"avoided",1
11.9770,-1,0,0,0,0,0.1849,5.0000,"avoided",1
11.9968,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.0165,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.0369,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.0562,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.0761,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.0975,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.1184,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.1371,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.1568,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.1771,-1,0,0,0,0,0.1849,4.0000,"avoided",1
12.1982,-1,0,0,0,1,0.1849,5.0000,"avoided",1
12.2193,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.2384,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.2574,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.2768,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.2994,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.3207,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.3384,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.3597,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.3779,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.3986,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.4204,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.4405,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.4593,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.4786,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.4998,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.5198,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.5417,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.5595,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.5801,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.5998,-1,0,0,0,0,0.1849,5.0000,"avoided",1
12.6197,-1,0,0,0,0,0.1849,3.0000,"avoided",1
12.6415,-1,0,0,0,0,0.1849,3.0000,"avoided",1
12.6621,-1,0,0,1,0,-1.0000,2.0000,,1
12.6806,-1,0,0,1,0,-1.0000,2.0000,,1
12.7010,-1,0,0,1,0,-1.0000,2.0000,,1
12.7246,-1,0,0,1,0,-1.0000,2.0000,,1
12.7450,-1,0,0,1,0,-1.0000,2.0000,,1
12.7660,-1,0,0,1,0,-1.0000,2.0000,,1
12.7889,-1,0,0,1,0,-1.0000,2.0000,,1
12.8099,-1,0,0,1,0,-1.0000,2.0000,,1
12.8308,-1,0,0,1,0,-1.0000,2.0000,,1
12.8503,-1,0,0,1,0,-1.0000,1.0000,,1
12.8701,-1,0,0,1,0,-1.0000,1.0000,,1
12.8908,-1,0,0,1,0,-1.0000,1.0000,,1
12.9108,-1,0,0,1,0,-1.0000,1.0000,,1
12.9315,-1,0,0,1,0,-1.0000,1.0000,,1
12.9525,-1,0,0,1,0,-1.0000,1.0000,,1
12.9743,-1,0,0,1,0,-1.0000,1.0000,,1
12.9941,-1,0,0,1,0,-1.0000,1.0000,,1
13.0144,-1,0,0,1,0,-1.0000,1.0000,,1
13.0344,-1,0,0,1,0,-1.0000,1.0000,,1
13.0545,-1,0,0,1,0,-1.0000,1.0000,,1
13.0755,-1,0,0,1,0,-1.0000,1.0000,,1
13.0983,-1,0,0,1,0,-1.0000,1.0000,,1
13.1181,-1,0,0,1,0,-1.0000,1.0000,,1
13.1374,-1,0,0,1,0,-1.0000,1.0000,,1
13.1587,-1,0,0,1,0,-1.0000,1.0000,,1
13.1786,-1,0,0,1,0,-1.0000,1.0000,,1
13.1988,-1,0,0,1,0,-1.0000,0.0000,,1
13.2215,-1,0,0,1,0,-1.0000,0.0000,,1
13.2418,-1,0,0,1,0,-1.0000,0.0000,,1
13.2625,-1,0,0,1,0,-1.0000,0.0000,,1
13.2804,-1,0,0,1,0,-1.0000,0.0000,,1
13.3009,-1,0,0,1,1,0.6388,2.0000,,1
13.3222,-1,0,0,1,1,0.6388,3.0000,,1
13.3425,-1,0,0,1,0,0.6388,3.0000,,1
13.3633,-1,0,0,1,0,0.6388,3.0000,,1
13.3851,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.4045,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.4252,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.4443,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.4656,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.4866,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.5078,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.5288,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.5480,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.5692,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.5886,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.6100,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.6313,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.6526,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.6711,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.6910,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.7112,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.7316,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.7567,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.7764,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.7967,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.8159,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.8348,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.8556,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.8755,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.8982,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.9180,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.9368,-1,0,0,0,0,0.6388,3.0000,"avoided",1
13.9568,-1,0,0,0,1,0.6388,4.0000,"avoided",1
13.9760,-1,0,0,0,0,0.6388,4.0000,"avoided",1
13.9962,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.0188,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.0367,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.0571,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.0768,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.0977,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.1198,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.1395,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.1597,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.1809,-1,0,0,0,0,0.6388,4.0000,"avoided",1
14.2001,-1,0,0,0,1,0.6388,5.0000,"avoided",1
14.2206,-1,0,0,0,0,0.6388,5.0000,"avoided",1
14.2423,-1,0,0,0,0,0.6388,5.0000,"avoided",1
14.2618,-1,0,0,0,0,0.6388,5.0000,"avoided",1
14.2809,-1,0,0,0,0,0.6388,5.0000,"avoided",1
14.3029,-1,0,0,0,0,0.6388,3.0000,"avoided",1
14.3233,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.3436,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.3656,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.3864,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.4058,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.4265,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.4477,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.4677,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.4875,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.5098,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.5303,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.5509,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.5716,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.5910,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.6130,-1,0,0,0,0,0.6388,2.0000,"avoided",1
14.6340,-1,0,0,1,1,0.0000,4.0000,,1
14.6532,-1,0,0,1,1,0.0000,5.0000,,1
14.6768,-1,0,0,1,0,0.0000,5.0000,,1
14.6959,-1,0,0,1,0,0.0000,5.0000,,1
14.7165,-1,0,0,1,0,0.0000,5.0000,,1
14.7388,-1,0,0,1,0,0.0000,5.0000,,1
14.7603,-1,0,0,1,0,0.0000,5.0000,,1
14.7833,-1,0,0,1,0,0.0000,5.0000,,1
14.8045,-1,0,0,1,0,0.0000,5.0000,,1
14.8252,-1,0,0,1,0,0.0000,5.0000,,1
14.8459,-1,0,0,1,0,0.0000,5.0000,,1
14.8663,-1,0,0,1,0,0.0000,5.0000,,1
14.8881,-1,0,0,1,0,0.0000,5.0000,,1
14.9109,-1,0,0,1,0,0.0000,5.0000,,1
14.9320,-1,0,0,1,0,0.0000,5.0000,,1
14.9506,-1,0,0,0,0,0.0000,5.0000,"avoided",1
14.9712,-1,0,0,0,0,0.0000,4.0000,"avoided",1
14.9917,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.0130,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.0329,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.0556,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.0744,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.0951,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.1141,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.1361,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.1542,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.1758,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.1977,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.2179,-1,0,0,0,1,0.0000,4.0000,"avoided",1
15.2357,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.2572,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.2759,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.2975,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.3180,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.3371,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.3542,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.3748,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.3953,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.4141,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.4320,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.4540,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.4737,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.4940,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.5115,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.5308,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.5515,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.5720,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.5896,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.6092,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.6308,-1,0,0,0,0,0.0000,4.0000,"avoided",1
15.6499,-1,0,0,0,0,0.0000,2.0000,"avoided",1
15.6675,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.6877,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.7069,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.7282,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.7467,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.7653,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.7848,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.8075,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.8267,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.8451,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.8642,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.8846,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.9047,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.9229,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.9420,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.9625,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.9818,-1,0,0,0,0,0.0000,1.0000,"avoided",1
15.9993,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.0199,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.0480,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.0669,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.0860,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.1060,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.1271,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.1466,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.1635,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.1850,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.2046,-1,0,0,0,0,0.0000,1.0000,"avoided",1
16.2227,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.2416,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.2619,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.2812,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.2988,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.3188,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.3401,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.3587,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.3764,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.3966,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.4169,-1,0,0,0,0,0.0000,0.0000,"avoided",1
16.4360,-1,0,0,1,0,-1.0000,0.0000,,1
16.4538,-1,0,0,1,0,-1.0000,0.0000,,1
16.4745,-1,0,0,1,0,-1.0000,0.0000,,1
16.4930,-1,0,0,1,0,-1.0000,0.0000,,1
16.5132,-1,0,0,1,0,-1.0000,0.0000,,1
16.5318,-1,0,0,1,0,-1.0000,0.0000,,1
16.5549,-1,0,0,1,0,-1.0000,0.0000,,1
16.5779,-1,0,0,1,0,-1.0000,0.0000,,1
16.5945,-1,0,0,1,0,-1.0000,0.0000,,1
16.6121,-1,0,0,1,0,-1.0000,0.0000,,1
16.6318,-1,0,0,1,0,-1.0000,0.0000,,1
16.6530,-1,0,0,1,0,-1.0000,0.0000,,1
16.6722,-1,0,0,1,0,-1.0000,0.0000,,1
16.6919,-1,0,0,1,0,-1.0000,0.0000,,1
16.7098,-1,0,0,1,0,-1.0000,0.0000,,1
16.7301,-1,0,0,1,0,-1.0000,0.0000,,1
16.7519,-1,0,0,1,0,-1.0000,0.0000,,1
16.7723,-1,0,0,1,0,-1.0000,0.0000,,1
16.7912,-1,0,0,1,0,-1.0000,0.0000,,1
16.8107,-1,0,0,1,0,-1.0000,0.0000,,1
16.8309,-1,0,0,1,0,-1.0000,0.0000,,1
16.8516,-1,0,0,1,0,-1.0000,0.0000,,1
16.8730,-1,0,0,1,0,-1.0000,0.0000,,1
16.8940,-1,0,0,1,0,-1.0000,0.0000,,1
16.9138,-1,0,0,1,0,-1.0000,0.0000,,1
16.9339,-1,0,0,1,0,-1.0000,0.0000,,1
16.9533,-1,0,0,1,0,-1.0000,0.0000,,1
16.9745,-1,0,0,1,0,-1.0000,0.0000,,1
16.9952,-1,0,0,1,0,-1.0000,0.0000,,1
17.0151,-1,0,0,1,0,-1.0000,0.0000,,1
17.0337,-1,0,0,1,0,-1.0000,0.0000,,1
17.0550,-1,0,0,1,0,-1.0000,0.0000,,1
17.0767,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.0972,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.1170,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.1379,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.1596,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.1774,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.1985,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.2182,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.2422,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.2618,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.2812,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.3004,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.3213,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.3425,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.3643,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.3834,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.4037,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.4212,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.4416,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.4631,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.4818,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.5000,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.5201,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.5404,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.5597,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.5772,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.5969,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.6186,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.6382,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.6567,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.6759,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.6959,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.7163,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.7352,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.7546,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.7750,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.7962,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.8149,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.8337,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.8544,-1,0,0,0,0,-1.0000,0.0000,"avoided",1
17.8758,-1,0,0,0,1,-1.0000,2.0000,"avoided",1
17.8942,-1,0,0,0,1,-1.0000,3.0000,"avoided",1
17.9166,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
17.9343,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
17.9547,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
17.9752,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
17.9961,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.0172,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.0370,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.0568,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.0766,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.0971,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.1168,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.1350,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.1554,-1,0,0,0,0,-1.0000,3.0000,"avoided",1
18.1752,-1,0,0,1,0,-1.0000,3.0000,,1
18.1948,-1,0,0,1,0,-1.0000,3.0000,,1
18.2147,-1,0,0,1,0,-1.0000,3.0000,,1
18.2314,-1,0,0,1,0,-1.0000,3.0000,,1
18.2529,-1,0,0,1,0,-1.0000,3.0000,,1
18.2745,-1,0,0,1,0,-1.0000,3.0000,,1
18.2949,-1,0,0,1,0,-1.0000,3.0000,,1
18.3133,-1,0,0,1,0,-1.0000,3.0000,,1
18.3320,-1,0,0,1,0,-1.0000,3.0000,,1
18.3522,-1,0,0,1,0,-1.0000,3.0000,,1
18.3738,-1,0,0,1,0,-1.0000,3.0000,,1
18.3943,-1,0,0,1,0,-1.0000,3.0000,,1
18.4127,-1,0,0,1,1,0.2376,4.0000,,1
18.4323,-1,0,0,1,0,0.2376,4.0000,,1
18.4523,-1,0,0,1,0,0.2376,4.0000,,1
18.4730,-1,0,0,1,0,0.2376,4.0000,,1
18.4927,-1,0,0,1,0,0.2376,4.0000,,1
18.5106,-1,0,0,1,0,0.2376,4.0000,,1
18.5304,-1,0,0,1,0,0.2376,4.0000,,1
18.5518,-1,0,0,1,0,0.2376,4.0000,,1
18.5728,-1,0,0,1,0,0.2376,4.0000,,1
18.5932,-1,0,0,1,0,0.2376,4.0000,,1
18.6106,-1,0,0,1,0,0.2376,4.0000,,1
18.6315,-1,0,0,1,0,0.2376,4.0000,,1
18.6526,-1,0,0,1,0,0.2376,4.0000,,1
18.6731,-1,0,0,1,0,0.2376,4.0000,,1
18.6928,-1,0,0,1,0,0.2376,4.0000,,1
18.7123,-1,0,0,1,0,0.2376,4.0000,,1
18.7311,-1,0,0,1,0,0.2376,4.0000,,1
18.7528,-1,0,0,1,0,0.2376,4.0000,,1
