run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,warning_active,driver_input_this_frame,warning_reaction_time,inputs_per_second,warning_obstacle_result,collision_count_total
91.6599,-1,0,0,0,0,-1.0000,6.0000,,58
91.6825,-1,0,0,0,0,-1.0000,6.0000,,58
91.7028,-1,0,0,0,0,-1.0000,6.0000,,58
91.7248,-1,0,0,0,0,-1.0000,5.0000,,58
91.7457,-1,0,0,0,1,-1.0000,7.0000,,58
91.7664,-1,0,0,0,1,-1.0000,8.0000,,58
91.7862,-1,0,0,0,0,-1.0000,8.0000,,58
91.8063,-1,0,0,0,0,-1.0000,8.0000,,58
91.8275,-1,0,0,0,0,-1.0000,8.0000,,58
91.8664,-1,0,0,0,0,-1.0000,8.0000,,58
91.8764,-1,0,0,0,0,-1.0000,8.0000,,58
91.8924,-1,0,0,0,0,-1.0000,8.0000,,58
91.9131,-1,0,0,0,0,-1.0000,8.0000,,58
91.9335,-1,0,0,0,0,-1.0000,8.0000,,58
91.9549,-1,0,0,0,0,-1.0000,8.0000,,58
91.9753,-1,0,0,0,0,-1.0000,8.0000,,58
91.9963,-1,0,0,0,0,-1.0000,8.0000,,58
92.0186,-1,0,0,0,1,-1.0000,8.0000,,59
92.0582,-1,0,0,0,0,-1.0000,6.0000,,59
92.0695,-1,0,0,0,0,-1.0000,6.0000,,59
92.0859,-1,0,0,0,0,-1.0000,6.0000,,59
92.1075,-1,0,0,0,0,-1.0000,6.0000,,59
92.1289,-1,0,0,0,0,-1.0000,6.0000,,59
92.1503,-1,0,0,0,0,-1.0000,6.0000,,59
92.1759,-1,0,0,0,0,-1.0000,6.0000,,59
92.1982,-1,0,0,0,0,-1.0000,6.0000,,59
92.2181,-1,0,0,0,0,-1.0000,6.0000,,59
92.2403,-1,0,0,0,0,-1.0000,5.0000,,59
92.2824,-1,0,0,0,0,-1.0000,5.0000,,59
92.3010,-1,0,0,0,0,-1.0000,5.0000,,59
92.3193,-1,0,0,0,1,-1.0000,6.0000,,59
92.3382,-1,0,0,0,0,-1.0000,6.0000,,59
92.3725,-1,0,0,0,0,-1.0000,5.0000,,59
92.3917,-1,0,0,0,0,-1.0000,5.0000,,59
92.4084,-1,0,0,0,0,-1.0000,5.0000,,59
92.4259,-1,0,0,0,0,-1.0000,5.0000,,59
92.4445,-1,0,0,0,1,-1.0000,6.0000,,59
92.4633,-1,0,0,0,0,-1.0000,6.0000,,59
92.4839,-1,0,0,0,0,-1.0000,6.0000,,59
92.5059,-1,0,0,0,0,-1.0000,6.0000,,59
92.5257,-1,0,0,0,0,-1.0000,6.0000,,59
92.5458,-1,0,0,0,0,-1.0000,6.0000,,59
92.5665,-1,0,0,0,0,-1.0000,6.0000,,59
92.5879,-1,0,0,0,1,-1.0000,7.0000,,59
92.6091,-1,0,0,0,0,-1.0000,7.0000,,59
92.6305,-1,0,0,0,0,-1.0000,7.0000,,59
92.6502,-1,0,0,0,0,-1.0000,7.0000,,59
92.6723,-1,0,0,0,0,-1.0000,7.0000,,59
92.6933,-1,0,0,0,0,-1.0000,7.0000,,59
92.7129,-1,0,0,0,0,-1.0000,7.0000,,59
92.7346,-1,0,0,0,1,-1.0000,8.0000,,59
92.7546,-1,0,0,0,0,-1.0000,6.0000,,59
92.7760,-1,0,0,0,0,-1.0000,5.0000,,59
92.7970,-1,0,0,0,0,-1.0000,5.0000,,59
92.8182,-1,0,0,0,0,-1.0000,5.0000,,59
92.8386,-1,0,0,0,0,-1.0000,5.0000,,59
92.8802,-1,0,0,0,0,-1.0000,5.0000,,59
92.9035,-1,0,0,0,0,-1.0000,5.0000,,59
92.9176,-1,0,0,0,0,-1.0000,5.0000,,59
92.9308,-1,0,0,0,0,-1.0000,5.0000,,59
92.9488,-1,0,0,0,0,-1.0000,5.0000,,59
92.9701,-1,0,0,0,1,-1.0000,6.0000,,59
92.9912,-1,0,0,0,0,-1.0000,6.0000,,59
93.0124,-1,0,0,0,0,-1.0000,6.0000,,59
93.0324,-1,0,0,0,0,-1.0000,5.0000,,59
93.0536,-1,0,0,0,0,-1.0000,5.0000,,59
93.0736,-1,0,0,0,0,-1.0000,5.0000,,59
93.0939,-1,0,0,0,0,-1.0000,5.0000,,59
93.1148,-1,0,0,0,0,-1.0000,5.0000,,59
93.1365,-1,0,0,0,0,-1.0000,5.0000,,59
93.1569,-1,0,0,0,0,-1.0000,5.0000,,59
93.1787,-1,0,0,0,0,-1.0000,5.0000,,59
93.1963,-1,0,0,0,0,-1.0000,5.0000,,59
93.2167,-1,0,0,0,1,-1.0000,6.0000,,59
93.2389,-1,0,0,0,0,-1.0000,6.0000,,59
93.2581,-1,0,0,0,0,-1.0000,6.0000,,59
93.2772,-1,0,0,0,0,-1.0000,6.0000,,59
93.2952,-1,0,0,0,0,-1.0000,6.0000,,59
93.3186,-1,0,0,0,0,-1.0000,6.0000,,59
93.3381,-1,0,0,0,0,-1.0000,5.0000,,59
93.3556,-1,0,0,0,0,-1.0000,5.0000,,59
93.3933,-1,0,0,0,0,-1.0000,5.0000,,59
93.4044,-1,0,0,0,0,-1.0000,5.0000,,59
93.4182,-1,0,0,0,0,-1.0000,5.0000,,59
93.4383,-1,0,0,0,1,-1.0000,6.0000,,59
93.4596,-1,0,0,0,0,-1.0000,5.0000,,59
93.4807,-1,0,0,0,0,-1.0000,5.0000,,59
93.5004,-1,0,0,0,0,-1.0000,5.0000,,59
93.5191,-1,0,0,0,0,-1.0000,5.0000,,59
93.5399,-1,0,0,0,0,-1.0000,5.0000,,59
93.5600,-1,0,0,0,0,-1.0000,5.0000,,59
93.5812,-1,0,0,0,0,-1.0000,5.0000,,59
93.6018,-1,0,0,0,0,-1.0000,4.0000,,59
93.6204,-1,0,0,0,0,-1.0000,4.0000,,59
93.6408,-1,0,0,0,0,-1.0000,4.0000,,59
93.6612,-1,0,0,0,1,-1.0000,5.0000,,59
93.6818,-1,0,0,0,0,-1.0000,5.0000,,59
93.7021,-1,0,0,0,0,-1.0000,5.0000,,59
93.7251,-1,0,0,0,0,-1.0000,5.0000,,60
93.7453,-1,0,0,0,0,-1.0000,4.0000,,60
93.7642,-1,0,0,0,0,-1.0000,4.0000,,60
93.7844,-1,0,0,0,0,-1.0000,4.0000,,60
93.8050,-1,0,0,0,0,-1.0000,4.0000,,60
93.8256,-1,0,0,0,0,-1.0000,4.0000,,60
93.8471,-1,0,0,0,0,-1.0000,4.0000,,60
93.8681,-1,0,0,0,0,-1.0000,4.0000,,60
93.9054,-1,0,0,0,0,-1.0000,4.0000,,60
93.9289,-1,0,0,0,0,-1.0000,4.0000,,60
93.9387,-1,0,0,0,0,-1.0000,4.0000,,60
93.9545,-1,0,0,0,0,-1.0000,4.0000,,60
93.9746,-1,0,0,0,0,-1.0000,3.0000,,60
93.9952,-1,0,0,0,0,-1.0000,3.0000,,60
94.0156,-1,0,0,0,0,-1.0000,3.0000,,60
94.0376,-1,0,0,0,0,-1.0000,3.0000,,61
94.0591,-1,0,0,0,0,-1.0000,3.0000,,61
94.0786,-1,0,0,0,0,-1.0000,3.0000,,61
94.0986,-1,0,0,0,0,-1.0000,3.0000,,61
94.1189,-1,0,0,0,0,-1.0000,3.0000,,61
94.1584,-1,0,0,0,0,-1.0000,3.0000,,61
94.1681,-1,0,0,0,0,-1.0000,3.0000,,61
94.1826,-1,0,0,0,0,-1.0000,3.0000,,61
94.2029,-1,0,0,0,0,-1.0000,3.0000,,61
94.2243,-1,0,0,0,1,-1.0000,3.0000,,61
94.2443,-1,0,0,0,0,-1.0000,3.0000,,61
94.2642,-1,0,0,0,0,-1.0000,3.0000,,61
94.2850,-1,0,0,0,0,-1.0000,3.0000,,61
94.3053,-1,0,0,0,0,-1.0000,3.0000,,61
94.3257,-1,0,0,0,0,-1.0000,3.0000,,61
94.3643,-1,0,0,0,0,-1.0000,3.0000,,61
94.3741,-1,0,0,0,0,-1.0000,3.0000,,61
94.4068,-1,0,0,0,0,-1.0000,3.0000,,61
94.4163,-1,0,0,0,0,-1.0000,3.0000,,61
94.4318,-1,0,0,0,0,-1.0000,3.0000,,61
94.4523,-1,0,0,0,0,-1.0000,2.0000,,61
94.4727,-1,0,0,0,0,-1.0000,2.0000,,61
94.4937,-1,0,0,0,0,-1.0000,2.0000,,61
94.5144,-1,0,0,0,0,-1.0000,2.0000,,61
94.5358,-1,0,0,0,0,-1.0000,2.0000,,61
94.5731,-1,0,0,0,0,-1.0000,2.0000,,61
94.5836,-1,0,0,0,0,-1.0000,2.0000,,61
94.5989,-1,0,0,0,0,-1.0000,2.0000,,61
94.6192,-1,0,0,0,0,-1.0000,2.0000,,61
94.6392,-1,0,0,0,1,-1.0000,3.0000,,61
94.6610,-1,0,0,0,1,-1.0000,5.0000,,61
94.6821,-1,0,0,0,0,-1.0000,4.0000,,61
94.7035,-1,0,0,0,0,-1.0000,4.0000,,61
94.7241,-1,0,0,0,0,-1.0000,4.0000,,61
94.7454,-1,0,0,0,0,-1.0000,4.0000,,61
94.7833,-1,0,0,0,0,-1.0000,4.0000,,61
94.7938,-1,0,0,0,0,-1.0000,4.0000,,61
94.8089,-1,0,0,0,0,-1.0000,4.0000,,61
94.8300,-1,0,0,0,0,-1.0000,4.0000,,61
94.8505,-1,0,0,0,0,-1.0000,4.0000,,61
94.8716,-1,0,0,0,0,-1.0000,4.0000,,61
94.8929,-1,0,0,0,0,-1.0000,4.0000,,61
94.9311,-1,0,0,0,0,-1.0000,4.0000,,61
94.9413,-1,0,0,0,0,-1.0000,4.0000,,61
94.9578,-1,0,0,0,0,-1.0000,4.0000,,61
94.9787,-1,0,0,0,0,-1.0000,4.0000,,61
94.9984,-1,0,0,0,0,-1.0000,4.0000,,61
95.0186,-1,0,0,0,0,-1.0000,4.0000,,61
95.0398,-1,0,0,0,0,-1.0000,4.0000,,61
95.0606,-1,0,0,0,0,-1.0000,4.0000,,61
95.0812,-1,0,0,0,0,-1.0000,4.0000,,61
95.1026,-1,0,0,0,0,-1.0000,4.0000,,61
95.1237,-1,0,0,0,0,-1.0000,4.0000,,61
95.1435,-1,0,0,0,0,-1.0000,4.0000,,61
95.1638,-1,0,0,0,0,-1.0000,4.0000,,61
95.2027,-1,0,0,0,0,-1.0000,4.0000,,61
95.2131,-1,0,0,0,0,-1.0000,4.0000,,61
95.2282,-1,0,0,0,0,-1.0000,3.0000,,61
95.2499,-1,0,0,0,0,-1.0000,3.0000,,61
95.2709,-1,0,0,0,0,-1.0000,3.0000,,61
95.2919,-1,0,0,0,0,-1.0000,3.0000,,61
95.3133,-1,0,0,0,1,-1.0000,4.0000,,61
95.3342,-1,0,0,0,1,-1.0000,5.0000,,61
95.3542,-1,0,0,0,0,-1.0000,5.0000,,61
95.3746,-1,0,0,0,0,-1.0000,5.0000,,61
95.3951,-1,0,0,0,0,-1.0000,5.0000,,61
95.4334,-1,0,0,0,1,-1.0000,6.0000,,61
95.4436,-1,0,0,0,0,-1.0000,6.0000,,61
95.4594,-1,0,0,0,0,-1.0000,6.0000,,61
95.4804,-1,0,0,0,0,-1.0000,6.0000,,61
95.5019,-1,0,0,0,0,-1.0000,6.0000,,61
95.5219,-1,0,0,0,0,-1.0000,6.0000,,61
95.5411,-1,0,0,0,0,-1.0000,6.0000,,61
95.5619,-1,0,0,0,0,-1.0000,6.0000,,61
95.5820,-1,0,0,0,0,-1.0000,6.0000,,61
95.6028,-1,0,0,0,0,-1.0000,6.0000,,61
95.6238,-1,0,0,0,0,-1.0000,6.0000,,61
95.6439,-1,0,0,0,0,-1.0000,5.0000,,61
95.6705,-1,0,0,0,0,-1.0000,3.0000,,61
95.6914,-1,0,0,0,0,-1.0000,3.0000,,61
95.7110,-1,0,0,0,0,-1.0000,3.0000,,61
95.7299,-1,0,0,0,0,-1.0000,3.0000,,61
95.7510,-1,0,0,0,0,-1.0000,3.0000,,61
95.7715,-1,0,0,0,0,-1.0000,3.0000,,61
95.7917,-1,0,0,0,0,-1.0000,3.0000,,61
95.8293,-1,0,0,0,0,-1.0000,3.0000,,61
95.8393,-1,0,0,0,0,-1.0000,3.0000,,61
95.8548,-1,0,0,0,0,-1.0000,3.0000,,61
95.8752,-1,0,0,0,0,-1.0000,3.0000,,61
95.8951,-1,0,0,0,0,-1.0000,3.0000,,61
95.9326,-1,0,0,0,0,-1.0000,3.0000,,61
95.9427,-1,0,0,0,0,-1.0000,3.0000,,61
95.9585,-1,0,0,0,0,-1.0000,3.0000,,61
95.9793,-1,0,0,0,0,-1.0000,3.0000,,61
96.0008,-1,0,0,0,0,-1.0000,3.0000,,61
96.0386,-1,0,0,0,0,-1.0000,3.0000,,61
96.0491,-1,0,0,0,0,-1.0000,3.0000,,61
96.0636,-1,0,0,0,0,-1.0000,3.0000,,61
96.0845,-1,0,0,0,0,-1.0000,3.0000,,61
96.1051,-1,0,0,0,0,-1.0000,3.0000,,61
96.1257,-1,0,0,0,0,-1.0000,3.0000,,61
96.1470,-1,0,0,0,0,-1.0000,3.0000,,61
96.1682,-1,0,0,0,0,-1.0000,3.0000,,61
96.1886,-1,0,0,0,0,-1.0000,3.0000,,61
96.2079,-1,0,0,0,0,-1.0000,3.0000,,61
96.2280,-1,0,0,0,0,-1.0000,3.0000,,61
96.2489,-1,0,0,0,0,-1.0000,3.0000,,61
96.2699,-1,0,0,0,1,-1.0000,4.0000,,61
96.2912,-1,0,0,0,0,-1.0000,4.0000,,61
96.3110,-1,0,0,0,0,-1.0000,4.0000,,61
96.3303,-1,0,0,0,0,-1.0000,3.0000,,61
96.3508,-1,0,0,0,0,-1.0000,2.0000,,61
96.3709,-1,0,0,0,0,-1.0000,2.0000,,61
96.3914,-1,0,0,0,0,-1.0000,2.0000,,61
96.4130,-1,0,0,0,0,-1.0000,2.0000,,61
96.4496,-1,0,0,0,0,-1.0000,1.0000,,61
96.4591,-1,0,0,0,0,-1.0000,1.0000,,61
96.4740,-1,0,0,0,0,-1.0000,1.0000,,61
96.4949,-1,0,0,0,0,-1.0000,1.0000,,61
96.5154,-1,0,0,0,0,-1.0000,1.0000,,61
96.5361,-1,0,0,0,0,-1.0000,1.0000,,61
96.5574,-1,0,0,0,0,-1.0000,1.0000,,61
96.5777,-1,0,0,0,0,-1.0000,1.0000,,61
96.5981,-1,0,0,0,0,-1.0000,1.0000,,61
96.6182,-1,0,0,0,1,-1.0000,2.0000,,61
96.6389,-1,0,0,0,0,-1.0000,2.0000,,61
96.6582,-1,0,0,0,0,-1.0000,2.0000,,61
96.6802,-1,0,0,0,0,-1.0000,2.0000,,61
96.6999,-1,0,0,0,0,-1.0000,2.0000,,61
96.7205,-1,0,0,0,0,-1.0000,2.0000,,61
96.7400,-1,0,0,0,0,-1.0000,2.0000,,61
96.7601,-1,0,0,0,1,-1.0000,3.0000,,61
96.7813,-1,0,0,0,0,-1.0000,3.0000,,61
96.8027,-1,0,0,0,0,-1.0000,3.0000,,61
96.8226,-1,0,0,0,0,-1.0000,3.0000,,61
96.8428,-1,0,0,0,0,-1.0000,3.0000,,61
96.8622,-1,0,0,0,0,-1.0000,3.0000,,61
96.8820,-1,0,0,0,0,-1.0000,3.0000,,61
96.9031,-1,0,0,0,0,-1.0000,3.0000,,61
96.9224,-1,0,0,0,0,-1.0000,3.0000,,61
96.9595,-1,0,0,0,0,-1.0000,3.0000,,61
96.9689,-1,0,0,0,0,-1.0000,3.0000,,61
96.9848,-1,0,0,0,0,-1.0000,3.0000,,61
97.0057,-1,0,0,0,0,-1.0000,3.0000,,61
97.0259,-1,0,0,0,0,-1.0000,3.0000,,61
97.0644,-1,0,0,0,0,-1.0000,3.0000,,61
97.0738,-1,0,0,0,0,-1.0000,3.0000,,61
97.0904,-1,0,0,0,0,-1.0000,3.0000,,61
97.1109,-1,0,0,0,0,-1.0000,3.0000,,61
97.1309,-1,0,0,0,0,-1.0000,3.0000,,61
97.1512,-1,0,0,0,0,-1.0000,3.0000,,61
97.1707,-1,0,0,0,0,-1.0000,3.0000,,61
97.1914,-1,0,0,0,0,-1.0000,3.0000,,61
97.2123,-1,0,0,0,0,-1.0000,3.0000,,61
97.2326,-1,0,0,0,0,-1.0000,3.0000,,61
97.2693,-1,0,0,0,1,-1.0000,4.0000,,61
97.2785,-1,0,0,0,0,-1.0000,3.0000,,61
97.2938,-1,0,0,0,0,-1.0000,3.0000,,61
97.3141,-1,0,0,0,0,-1.0000,3.0000,,61
97.3347,-1,0,0,0,0,-1.0000,3.0000,,61
97.3552,-1,0,0,0,0,-1.0000,3.0000,,61
97.3749,-1,0,0,0,0,-1.0000,3.0000,,61
97.3954,-1,0,0,0,0,-1.0000,3.0000,,61
97.4144,-1,0,0,0,0,-1.0000,3.0000,,61
97.4354,-1,0,0,0,0,-1.0000,3.0000,,61
97.4721,-1,0,0,0,0,-1.0000,3.0000,,61
97.4813,-1,0,0,0,0,-1.0000,3.0000,,61
97.4972,-1,0,0,0,0,-1.0000,3.0000,,61
97.5173,-1,0,0,0,0,-1.0000,3.0000,,61
97.5371,-1,0,0,0,0,-1.0000,3.0000,,61
97.5575,-1,0,0,0,1,-1.0000,5.0000,,61
97.5783,-1,0,0,0,1,-1.0000,6.0000,,61
97.5984,-1,0,0,0,0,-1.0000,6.0000,,61
97.6180,-1,0,0,0,0,-1.0000,6.0000,,61
97.6383,-1,0,0,0,0,-1.0000,5.0000,,61
97.6578,-1,0,0,0,0,-1.0000,5.0000,,61
97.6782,-1,0,0,0,0,-1.0000,5.0000,,61
97.6994,-1,0,0,0,0,-1.0000,5.0000,,61
97.7195,-1,0,0,0,0,-1.0000,5.0000,,61
97.7394,-1,0,0,0,0,-1.0000,5.0000,,61
97.7596,-1,0,0,0,0,-1.0000,5.0000,,61
97.7817,-1,0,0,0,0,-1.0000,4.0000,,61
97.8028,-1,0,0,0,0,-1.0000,4.0000,,61
97.8225,-1,0,0,0,0,-1.0000,4.0000,,61
97.8427,-1,0,0,0,0,-1.0000,4.0000,,61
97.8627,-1,0,0,0,0,-1.0000,4.0000,,61
97.8818,-1,0,0,0,0,-1.0000,4.0000,,61
97.9027,-1,0,0,0,0,-1.0000,4.0000,,61
97.9249,-1,0,0,0,1,-1.0000,5.0000,,61
97.9458,-1,0,0,0,0,-1.0000,5.0000,,61
97.9832,-1,0,0,0,0,-1.0000,5.0000,,61
97.9929,-1,0,0,0,0,-1.0000,5.0000,,61
98.0093,-1,0,0,0,0,-1.0000,5.0000,,61
98.0301,-1,0,0,0,0,-1.0000,5.0000,,61
98.0496,-1,0,0,0,0,-1.0000,5.0000,,61
98.0695,-1,0,0,0,0,-1.0000,5.0000,,61
98.0913,-1,0,0,0,0,-1.0000,5.0000,,61
98.1104,-1,0,0,0,0,-1.0000,5.0000,,61
98.1304,-1,0,0,0,0,-1.0000,5.0000,,61
98.1508,-1,0,0,0,0,-1.0000,5.0000,,61
98.1695,-1,0,0,0,0,-1.0000,5.0000,,61
98.1905,-1,0,0,0,0,-1.0000,5.0000,,61
98.2107,-1,0,0,0,0,-1.0000,5.0000,,61
98.2305,-1,0,0,0,0,-1.0000,5.0000,,61
98.2508,-1,0,0,0,0,-1.0000,5.0000,,61
98.2879,-1,0,0,0,0,-1.0000,4.0000,,61
98.2983,-1,0,0,0,1,-1.0000,6.0000,,61
98.3145,-1,0,0,0,1,-1.0000,7.0000,,61
98.3347,-1,0,0,0,0,-1.0000,7.0000,,61
98.3550,-1,0,0,0,0,-1.0000,7.0000,,61
98.3754,-1,0,0,0,0,-1.0000,7.0000,,61
98.3948,-1,0,0,0,0,-1.0000,7.0000,,61
98.4143,-1,0,0,0,0,-1.0000,7.0000,,61
98.4345,-1,0,0,0,0,-1.0000,7.0000,,61
98.4559,-1,0,0,0,1,-1.0000,8.0000,,61
98.4926,-1,0,0,0,0,-1.0000,8.0000,,61
98.5019,-1,0,0,0,0,-1.0000,8.0000,,61
98.5177,-1,0,0,0,0,-1.0000,8.0000,,61
98.5377,-1,0,0,0,0,-1.0000,8.0000,,61
98.5580,-1,0,0,0,0,-1.0000,6.0000,,61
98.5788,-1,0,0,0,0,-1.0000,5.0000,,61
98.5984,-1,0,0,0,0,-1.0000,5.0000,,61
98.6171,-1,0,0,0,0,-1.0000,5.0000,,61
98.6363,-1,0,0,0,0,-1.0000,5.0000,,62
98.6577,-1,0,0,0,0,-1.0000,5.0000,,62
98.6938,-1,0,0,0,0,-1.0000,5.0000,,62
98.7035,-1,0,0,0,0,-1.0000,5.0000,,62
98.7200,-1,0,0,0,1,-1.0000,6.0000,,62
98.7400,-1,0,0,0,0,-1.0000,6.0000,,62
98.7596,-1,0,0,0,0,-1.0000,6.0000,,62
98.7791,-1,0,0,0,0,-1.0000,6.0000,,62
98.8002,-1,0,0,0,0,-1.0000,6.0000,,62
98.8211,-1,0,0,0,0,-1.0000,6.0000,,62
98.8400,-1,0,0,0,0,-1.0000,6.0000,,62
98.8602,-1,0,0,0,0,-1.0000,6.0000,,62
98.8814,-1,0,0,0,0,-1.0000,6.0000,,62
98.9085,-1,0,0,0,0,-1.0000,6.0000,,62
98.9326,-1,0,0,0,0,-1.0000,5.0000,,62
98.9566,-1,0,0,0,0,-1.0000,5.0000,,62
99.0000,-1,0,0,0,0,-1.0000,5.0000,,62
99.0133,-1,0,0,0,0,-1.0000,5.0000,,62
99.0301,-1,0,0,0,0,-1.0000,5.0000,,62
99.0538,-1,0,0,0,1,-1.0000,6.0000,,62
99.0787,-1,0,0,0,1,-1.0000,7.0000,,62
99.1020,-1,0,0,0,1,-1.0000,8.0000,,62
99.1249,-1,0,0,0,0,-1.0000,8.0000,,62
99.1510,-1,0,0,0,0,-1.0000,8.0000,,62
99.1726,-1,0,0,0,0,-1.0000,8.0000,,62
99.1951,-1,0,0,0,0,-1.0000,8.0000,,62
99.2147,-1,0,0,0,0,-1.0000,8.0000,,62
99.2353,-1,0,0,0,0,-1.0000,8.0000,,62
99.2541,-1,0,0,0,0,-1.0000,8.0000,,62
99.2743,-1,0,0,0,0,-1.0000,8.0000,,62
99.2948,-1,0,0,0,0,-1.0000,8.0000,,62
99.3172,-1,0,0,0,0,-1.0000,5.0000,,62
99.3372,-1,0,0,0,0,-1.0000,5.0000,,62
99.3568,-1,0,0,0,0,-1.0000,5.0000,,62
99.3776,-1,0,0,0,0,-1.0000,5.0000,,62
99.3963,-1,0,0,0,1,-1.0000,6.0000,,62
99.4167,-1,0,0,0,0,-1.0000,6.0000,,62
99.4395,-1,0,0,0,0,-1.0000,6.0000,,62
99.4600,-1,0,0,0,0,-1.0000,5.0000,,62
99.4971,-1,0,0,0,0,-1.0000,5.0000,,62
99.5202,-1,0,0,0,0,-1.0000,5.0000,,62
99.5302,-1,0,0,0,0,-1.0000,5.0000,,62
99.5472,-1,0,0,0,0,-1.0000,5.0000,,62
99.5669,-1,0,0,0,0,-1.0000,5.0000,,62
99.5875,-1,0,0,0,0,-1.0000,5.0000,,62
99.6076,-1,0,0,0,0,-1.0000,5.0000,,62
99.6274,-1,0,0,0,1,-1.0000,6.0000,,62
99.6477,-1,0,0,0,0,-1.0000,6.0000,,62
99.6693,-1,0,0,0,0,-1.0000,6.0000,,62
99.6886,-1,0,0,0,0,-1.0000,6.0000,,62
99.7079,-1,0,0,0,0,-1.0000,6.0000,,62
99.7284,-1,0,0,0,0,-1.0000,5.0000,,62
99.7481,-1,0,0,0,0,-1.0000,5.0000,,62
99.7692,-1,0,0,0,0,-1.0000,5.0000,,62
99.7897,-1,0,0,0,0,-1.0000,5.0000,,62
99.8096,-1,0,0,0,0,-1.0000,5.0000,,62
99.8303,-1,0,0,0,0,-1.0000,5.0000,,62
99.8494,-1,0,0,0,0,-1.0000,5.0000,,62
99.8704,-1,0,0,0,0,-1.0000,5.0000,,62
99.8912,-1,0,0,0,0,-1.0000,5.0000,,62
99.9110,-1,0,0,0,0,-1.0000,5.0000,,62
99.9315,-1,0,0,0,0,-1.0000,5.0000,,62
99.9521,-1,0,0,0,0,-1.0000,5.0000,,62
99.9722,-1,0,0,0,0,-1.0000,5.0000,,62
100.0105,-1,0,0,0,0,-1.0000,5.0000,,62
100.0202,-1,0,0,0,0,-1.0000,5.0000,,62
100.0360,-1,0,0,0,0,-1.0000,5.0000,,62
100.0558,-1,0,0,0,0,-1.0000,4.0000,,62
100.0765,-1,0,0,0,0,-1.0000,4.0000,,62
100.0961,-1,0,0,0,0,-1.0000,3.0000,,62
100.1159,-1,0,0,0,0,-1.0000,2.0000,,62
100.1548,-1,0,0,0,0,-1.0000,2.0000,,62
100.1633,-1,0,0,0,0,-1.0000,2.0000,,62
100.1799,-1,0,0,0,0,-1.0000,2.0000,,62
100.2004,-1,0,0,0,0,-1.0000,2.0000,,62
100.2205,-1,0,0,0,0,-1.0000,2.0000,,62
100.2392,-1,0,0,0,0,-1.0000,2.0000,,62
100.2586,-1,0,0,0,0,-1.0000,2.0000,,62
100.2785,-1,0,0,0,0,-1.0000,2.0000,,62
100.2998,-1,0,0,0,0,-1.0000,2.0000,,62
100.3189,-1,0,0,0,0,-1.0000,2.0000,,62
100.3399,-1,0,0,0,0,-1.0000,2.0000,,62
100.3585,-1,0,0,0,0,-1.0000,2.0000,,62
100.3798,-1,0,0,0,0,-1.0000,2.0000,,62
100.3993,-1,0,0,0,0,-1.0000,1.0000,,62
100.4186,-1,0,0,0,0,-1.0000,1.0000,,62
100.4389,-1,0,0,0,0,-1.0000,1.0000,,62
100.4580,-1,0,0,0,0,-1.0000,1.0000,,62
100.4789,-1,0,0,0,0,-1.0000,1.0000,,62
100.5150,-1,0,0,0,0,-1.0000,1.0000,,62
100.5246,-1,0,0,0,0,-1.0000,1.0000,,62
100.5406,-1,0,0,0,0,-1.0000,1.0000,,62
100.5611,-1,0,0,0,0,-1.0000,1.0000,,62
100.5804,-1,0,0,0,0,-1.0000,1.0000,,62
100.6010,-1,0,0,0,0,-1.0000,1.0000,,62
100.6210,-1,0,0,0,0,-1.0000,1.0000,,62
100.6416,-1,0,0,0,0,-1.0000,0.0000,,62
100.6586,-1,0,0,0,0,-1.0000,0.0000,,62
100.6872,-1,0,0,0,0,-1.0000,0.0000,,62
100.7068,-1,0,0,0,0,-1.0000,0.0000,,62
100.7269,-1,0,0,0,0,-1.0000,0.0000,,62
100.7467,-1,0,0,0,0,-1.0000,0.0000,,62
100.7671,-1,0,0,0,0,-1.0000,0.0000,,62
100.7875,-1,0,0,0,0,-1.0000,0.0000,,62
100.8074,-1,0,0,0,0,-1.0000,0.0000,,62
100.8270,-1,0,0,0,0,-1.0000,0.0000,,62
100.8463,-1,0,0,0,0,-1.0000,0.0000,,62
100.8674,-1,0,0,0,0,-1.0000,0.0000,,62
100.8877,-1,0,0,0,0,-1.0000,0.0000,,62
100.9070,-1,0,0,0,0,-1.0000,0.0000,,62
100.9273,-1,0,0,0,0,-1.0000,0.0000,,62
100.9470,-1,0,0,0,0,-1.0000,0.0000,,62
100.9676,-1,0,0,0,0,-1.0000,0.0000,,62
100.9866,-1,0,0,0,0,-1.0000,0.0000,,62
101.0234,-1,0,0,0,0,-1.0000,0.0000,,62
101.0328,-1,0,0,0,0,-1.0000,0.0000,,62
101.0474,-1,0,0,0,0,-1.0000,0.0000,,62
101.0687,-1,0,0,0,0,-1.0000,0.0000,,63
101.0888,-1,0,0,0,0,-1.0000,0.0000,,63
101.1082,-1,0,0,0,0,-1.0000,0.0000,,63
101.1285,-1,0,0,0,0,-1.0000,0.0000,,63
101.1654,-1,0,0,0,0,-1.0000,0.0000,,63
101.1743,-1,0,0,0,0,-1.0000,0.0000,,63
101.1908,-1,0,0,0,0,-1.0000,0.0000,,63
101.2110,-1,0,0,0,0,-1.0000,0.0000,,63
101.2308,-1,0,0,0,0,-1.0000,0.0000,,63
101.2511,-1,0,0,0,0,-1.0000,0.0000,,63
