run_time,current_driver_player_number,driver_changed_this_frame,driver_change_count_total,curve_active,drift_check_active,drift_check_result,warning_active,warning_obstacle_id,driver_input_this_frame,inputs_per_second,hit_obstacle_id_this_frame,player1_collision_counter,player2_collision_counter,player3_collision_counter,player4_collision_counter,collision_count_total
160.3592,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.383,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.4085,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.4565,2,0,1,0,0,0,0,-1,1,3.0000,-1,7,7,0,0,14
160.4792,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.5013,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.52,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.5392,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.5588,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.5826,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.607,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.6308,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
160.6541,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.6768,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.7006,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.7241,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.7475,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.7715,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.7956,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.8191,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.8421,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.8669,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.8893,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.9134,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.9371,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.9627,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
160.9848,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
161.0082,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.0327,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.0567,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.0792,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.1033,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.1268,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.1515,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.1733,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.1979,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.2225,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.2471,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.2713,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.3158,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.3356,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.353,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.3703,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.394,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.4184,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.4408,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
161.4635,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.4886,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.5117,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.5351,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.5588,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.5835,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.6049,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.6295,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.6535,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.6778,2,0,1,0,0,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.7013,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.7253,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.748,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.7723,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.7976,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.8186,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.8392,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.8608,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.8786,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.8994,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.9193,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.9393,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.9584,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.9777,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
161.9979,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
162.0177,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
162.0375,2,0,1,0,1,0,0,-1,0,0.0000,-1,7,7,0,0,14
162.0571,2,0,1,0,1,0,0,-1,1,1.0000,-1,7,7,0,0,14
162.0782,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.097,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.116,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.1357,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.1555,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.1754,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.1966,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.2142,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.2356,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.2561,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.2757,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.2953,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.3131,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.3348,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.3535,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.3917,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.4102,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.4258,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.4435,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.4622,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.4807,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.5016,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,7,0,0,14
162.5213,2,0,1,0,0,0,0,-1,1,2.0000,-1,7,7,0,0,14
162.541,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.5605,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.5976,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.6194,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.6366,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.6538,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.6712,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,7,0,0,14
162.6881,2,0,1,0,0,0,0,-1,1,3.0000,-1,7,7,0,0,14
162.706,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
162.7266,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
162.7462,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
162.7673,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
162.8038,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
162.8221,2,0,1,0,0,0,0,-1,1,4.0000,-1,7,7,0,0,14
162.8398,2,0,1,0,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.8549,2,0,1,0,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.8728,2,0,1,0,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.8906,2,0,1,0,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.9122,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.9333,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.9517,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
162.9706,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
163.0103,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
163.0279,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
163.0444,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,7,0,0,14
163.0603,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.0766,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.0974,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.1162,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.1353,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.1562,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.1763,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.196,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.2164,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.2342,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.2563,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.276,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.2976,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.3157,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.3347,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.3557,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.3759,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,7,0,0,14
163.3975,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.434,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.4531,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.4677,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.4844,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.501,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.5208,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.5421,2,0,1,1,0,0,1,58,0,2.0000,-1,7,7,0,0,14
163.5625,2,0,1,1,0,0,1,58,0,2.0000,-1,7,7,0,0,14
163.5851,2,0,1,1,0,0,1,58,0,2.0000,-1,7,7,0,0,14
163.6046,2,0,1,1,0,0,1,58,1,3.0000,-1,7,7,0,0,14
163.6251,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.6451,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.6668,2,0,1,1,0,0,1,58,0,3.0000,-1,7,7,0,0,14
163.6877,2,0,1,1,1,0,1,58,0,3.0000,-1,7,7,0,0,14
163.7124,2,0,1,1,1,0,1,58,0,2.0000,-1,7,7,0,0,14
163.7313,2,0,1,1,1,0,1,58,0,2.0000,-1,7,7,0,0,14
163.7505,2,0,1,1,1,0,1,58,0,2.0000,-1,7,7,0,0,14
163.7709,2,0,1,1,1,0,1,58,0,2.0000,-1,7,7,0,0,14
163.7916,2,0,1,1,1,0,1,58,0,2.0000,-1,7,7,0,0,14
163.8124,2,0,1,1,1,0,0,-1,0,2.0000,58,7,8,0,0,15
163.8534,2,0,1,1,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.8737,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.8926,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.9102,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.9272,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.9459,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.9653,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
163.9891,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.0081,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.0276,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.0664,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.0865,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.1043,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.1227,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.141,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.1587,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.176,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.1965,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.2162,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.2362,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.2769,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.298,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.318,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.3354,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.3537,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.3722,2,0,1,0,1,0,0,-1,0,1.0000,-1,7,8,0,0,15
164.3911,2,0,1,0,1,0,0,-1,1,2.0000,-1,7,8,0,0,15
164.4104,2,0,1,0,1,0,0,-1,1,3.0000,-1,7,8,0,0,15
164.4307,2,0,1,0,1,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.4521,2,0,1,0,1,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.4717,2,0,1,0,1,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.4932,2,0,1,0,1,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.5142,2,0,1,0,1,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.5339,2,0,1,0,1,0,1,60,0,3.0000,-1,7,8,0,0,15
164.5556,2,0,1,0,1,0,1,60,0,3.0000,-1,7,8,0,0,15
164.5757,2,0,1,0,1,0,1,60,0,3.0000,-1,7,8,0,0,15
164.5962,2,0,1,0,1,0,1,60,0,3.0000,-1,7,8,0,0,15
164.6178,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.6381,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.6585,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.6787,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.7001,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.7214,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.7416,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.763,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.7828,2,0,1,0,1,0,1,60,0,2.0000,-1,7,8,0,0,15
164.8036,2,0,1,0,0,0,1,60,0,2.0000,-1,7,8,0,0,15
164.8248,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
164.8452,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
164.8672,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
164.9072,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
164.9273,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
164.945,2,0,1,0,0,0,0,-1,1,3.0000,-1,7,8,0,0,15
164.9633,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.9818,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
164.9992,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.0198,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.0409,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.0605,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.0805,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.1196,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.1365,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.155,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.1726,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.1917,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.2116,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.2324,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.2518,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.2724,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.2907,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.3311,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.3495,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.3727,2,0,1,0,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
165.3932,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.4096,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.4274,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.4449,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.4641,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.4826,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.5045,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.5425,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.5616,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.5788,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.5955,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.6134,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.6327,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.6533,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.6721,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.6945,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.7144,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.7522,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.7724,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.7908,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.809,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.8271,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.8455,2,0,1,0,0,0,0,-1,1,2.0000,-1,7,8,0,0,15
165.8638,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.8838,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.9052,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.9246,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.9446,2,0,1,0,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
165.9649,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
165.986,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.0061,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.0261,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.0461,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.0663,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.086,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.1073,2,0,1,0,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.1279,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.1477,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.1685,2,0,1,1,0,0,0,-1,0,1.0000,-1,7,8,0,0,15
166.1881,2,0,1,1,0,0,1,63,0,1.0000,-1,7,8,0,0,15
166.2094,2,0,1,1,0,0,1,63,0,1.0000,-1,7,8,0,0,15
166.2293,2,0,1,1,0,0,1,63,1,2.0000,-1,7,8,0,0,15
166.2489,2,0,1,1,0,0,1,63,0,2.0000,-1,7,8,0,0,15
166.2695,2,0,1,1,0,0,1,63,0,2.0000,-1,7,8,0,0,15
166.2906,2,0,1,1,0,0,1,63,0,2.0000,-1,7,8,0,0,15
166.3103,2,0,1,1,0,0,1,63,0,2.0000,-1,7,8,0,0,15
166.3311,2,0,1,1,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
166.3711,2,0,1,1,0,0,0,-1,0,2.0000,-1,7,8,0,0,15
166.3904,2,0,1,1,0,0,0,-1,1,3.0000,-1,7,8,0,0,15
166.4108,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
166.4291,2,0,1,1,0,0,0,-1,1,4.0000,-1,7,8,0,0,15
166.4463,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
166.465,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
166.4859,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
166.5048,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
166.5268,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
166.5477,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
166.5857,2,0,1,1,0,0,0,-1,1,5.0000,-1,7,8,0,0,15
166.6057,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.6242,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.6421,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.6601,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.6787,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.6993,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.7202,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.741,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.7605,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.8018,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.8206,2,0,1,1,0,0,0,-1,1,6.0000,-1,7,8,0,0,15
166.839,2,0,1,1,0,0,0,-1,0,6.0000,-1,7,8,0,0,15
166.8547,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.8724,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.8905,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.9125,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.9328,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.9535,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.9736,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
166.9947,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.0135,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.0352,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.0566,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.077,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.0981,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.1195,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.1384,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.1607,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.18,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.202,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.2222,2,0,1,1,0,0,0,-1,0,5.0000,-1,7,8,0,0,15
167.2425,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.2628,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.2839,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.3043,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.3257,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.3459,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.3674,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.3887,2,0,1,1,0,0,0,-1,0,4.0000,-1,7,8,0,0,15
167.4086,2,0,1,1,0,0,0,-1,0,3.0000,-1,7,8,0,0,15
